Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp5g12170		31.5363455117651	2.35129722243205	0.342026451056661	6.87460637961747	6.21612568702391e-12	2.17324230553384e-10
Mp5g02080		12.3474243844585	2.3525546410844	0.614468133265033	3.82860316707374	0.000128872608072789	0.000967047478040832
Mp4g14270	[MpPOD47]: Peroxidase	313.32248791893	2.35383649522785	0.204481273249366	11.5112570350505	1.15778354058208e-30	2.61914473599619e-28
Mp3g17480		31.5464155181202	2.35523894260907	0.274304897231404	8.58620814422494	8.98867565394633e-18	6.09131266892759e-16
Mp5g03340		7.5892243916562	2.37479790844862	0.471069846734346	5.04128618061995	4.62413332202062e-07	6.42574913212675e-06
Mp1g03750		566.0178706981	2.38011897619827	0.224237362696828	10.6142836660821	2.55748511394494e-26	4.18529718168245e-24
Mp3g16900		10.2144037492163	2.38095949486744	0.46957938732159	5.0704088789929	3.96961940520541e-07	5.62807883044008e-06
Mp3g16340		1851.18754542442	2.3815627319787	0.136236079982974	17.4811454665778	1.994518475824e-68	2.19154840811432e-65
Mp4g20220		66.5113075261798	2.38522364297667	0.200580202060406	11.8916205013013	1.30842983381242e-32	3.94658355559538e-30
Mp3g14980		4.32905173194299	2.3907459839088	0.693284007235665	3.44843665648864	0.000563841703452622	0.00348056858917002
Mp6g12320		51.4709414362826	2.398496434242	0.272855621968348	8.7903500647688	1.49094665801606e-18	1.1242761000128e-16
Mp5g17150	[MpPOD119]: Peroxidase	73.2693262484339	2.40207387046282	0.217735234437403	11.0320861787457	2.67584821701035e-28	4.90030632407979e-26
Mp5g24210		45.8814173395536	2.40769436492139	0.322449311953169	7.46689254921119	8.21107633591603e-14	3.62962607113208e-12
Mp5g05620	[MpABCG18|MpABC57]: ABC transporter	10.8559693283928	2.4151449661887	0.607658866296912	3.97450790261096	7.05249206609102e-05	0.000575841217901689
Mp5g14530	[MpPOD111]: Peroxidase	8.17129206981877	2.42063555283025	0.500006238941841	4.84121069759653	1.29050451137416e-06	1.61659860736716e-05
Mp5g17470	[MpPOD125]: Peroxidase	27.541038677371	2.42476240116055	0.30896633670636	7.84798249223192	4.22783214247699e-15	2.21213407645318e-13
Mp2g13230		70.9069997301421	2.43025564710533	0.220662209121472	11.0134655896946	3.2909607940493e-28	5.95586469351298e-26
Mp2g13200		3.03343193701985	2.43327521179025	0.750163092931356	3.24366159135065	0.00118003854304634	0.00654145330006555
Mp4g12710		3.9705559404711	2.44014819718256	0.733430439860152	3.32703425514741	0.000877755826835109	0.00509913817379324
Mp4g20190		7.12019191308571	2.45609533915259	0.590229736660404	4.16125313009388	3.16506022864974e-05	0.000285059259351984
Mp7g10920		97.6409862055058	2.46266379469344	0.285649206240341	8.62128702231153	6.62057299640733e-18	4.60833820831376e-16
Mp5g19950	[MpGH35.4]: Cell wall related protein	14.2401484808236	2.46567450471304	0.434536320616845	5.67426561998983	1.3928487160856e-08	2.70532724741726e-07
Mp1g09370		77.0747196494136	2.47102802084097	0.250708568625759	9.85617697227397	6.44570207841051e-23	7.93233880577511e-21
Mp1g29600		8.95273411929173	2.47163080057284	0.446669138852365	5.53347116598035	3.13954614549895e-08	5.6223094710373e-07
Mp8g15140		436.895343557041	2.48094427289008	0.220242079575613	11.2646242610433	1.96186993673987e-29	4.19158961623187e-27
Mp6g03750		11.1881092495373	2.4817955145093	0.478860947582192	5.18270601735241	2.18689595003114e-07	3.275659240441e-06
Mp4g14560		22.3857444605646	2.48849476199252	0.342934934431757	7.25646328833764	3.97342507898908e-13	1.64309672016368e-11
Mp6g21140	[MpPOD142]: Peroxidase	4.02335714225313	2.49456701976605	0.739346342132217	3.37401685463394	0.000740798317563353	0.00439309966039979
Mp8g00220		3.72777003211712	2.51456159872695	0.706080685716885	3.56129497604641	0.000369030210491471	0.00241874381252249
Mp4g03020	[MpPIP1]: Major intrinsic protein	15.8196472285874	2.52604743593165	0.513611548308716	4.91820607276012	8.73409395957013e-07	1.13572753491181e-05
Mp6g06880		7.74879010503439	2.52646718675271	0.457443565510006	5.52301393492319	3.3323329500839e-08	5.93301826054869e-07
Mp6g14480		13.5998604731213	2.54612263951544	0.407087160039145	6.25449016684931	3.98816588328357e-10	1.03109169382439e-08
Mp8g07700		79.1951567713658	2.54820589398526	0.230815285443059	11.0400222805603	2.44972412166185e-28	4.54025375464147e-26
Mp4g20060	[MpPOD50]: Peroxidase	12.3864992118056	2.55189702241545	0.445048516478691	5.73397489920099	9.81038562192273e-09	1.97014571830336e-07
Mp3g10670		11.4133987107884	2.5571354866286	0.796010131397954	3.21244087953725	0.00131612233295329	0.00716162357545823
Mp4g08430	[MpTUA5]: alpha-tubulin	5.17489715603455	2.56675620060758	0.686420959556632	3.73933249687696	0.000184509545462355	0.00132569375891986
Mp8g17800		11.9348616894697	2.56932290781193	0.577965823302678	4.44545819877379	8.77047340098655e-06	9.1406634368141e-05
Mp3g22470	[MpCYP813B1]: Cytochrome P450, Secondary metabolism enzyme	22.7688003873628	2.57897261234326	0.418077439076422	6.16864812901765	6.88763078753242e-10	1.69795551930467e-08
Mp8g06770		7.48435455445548	2.58992300247527	0.626068922381576	4.13680173202522	3.52180160123202e-05	0.000312613237344213
Mp2g12920		180.66225626432	2.59226535973345	0.249131494077119	10.4052093828451	2.34739471191205e-25	3.47211277435991e-23
Mp8g02930		210.239646290784	2.62919074320852	0.332310700555615	7.91184496560773	2.53602092058569e-15	1.3688284147849e-13
Mp8g00400		31.6539031820777	2.63134843003603	0.463093430201974	5.68211133742145	1.33042001319271e-08	2.60048933455444e-07
Mp5g10360		6.97221016618462	2.64511581103189	0.599762356551147	4.41027313925181	1.03240314055359e-05	0.00010566505330097
Mp5g12090		4.73499204570648	2.67285828366762	0.606436603841173	4.40748178249419	1.04579393697186e-05	0.000106893343072678
Mp5g10120		7.08607258426668	2.68286204419079	0.576207933954912	4.65606578128222	3.22308992182089e-06	3.70090845321704e-05
Mp2g13580		28.2463655406758	2.68401045294767	0.33866654431814	7.92523057850775	2.27723377548504e-15	1.23783346884404e-13
Mp8g19020		49.8283796252357	2.68649454350627	0.364661982460505	7.36708149662196	1.74403878164684e-13	7.43173090805354e-12
Mp6g17890	[MpPPO48]: Secondary metabolism enzyme	13.7739727456272	2.68661127420177	0.538083399286261	4.99292726325589	5.94709592957083e-07	8.01789453852656e-06
Mp4g19110		8.27508657700549	2.69998550979617	0.606308241121353	4.45315654097429	8.46170157071572e-06	8.86088191030088e-05
Mp3g10420	[MpGH16.19]: Cell wall related protein	9.0167046501604	2.73068121233145	0.66396019792576	4.11271823350588	3.91027531888421e-05	0.000341965692043183
Mp2g22780	[MpPKS/CHS7]: Secondary metabolism enzyme	35.8258298616383	2.73213570733989	0.400989472543767	6.81348487781481	9.52623766428748e-12	3.21364285065207e-10
Mp1g03740		41.7546805864526	2.73217838257243	0.264885556564371	10.3145615714554	6.05570633930929e-25	8.54632390987108e-23
Mp2g10430		7.57447694769535	2.73799301485824	0.6932937394093	3.94925391536215	7.83951586809398e-05	0.000630069344821785
Mp3g10210		11.7169681726565	2.74457933384204	0.539382584470428	5.08837217378218	3.61150083002826e-07	5.18727518845236e-06
Mp3g12230	[MpPOD24]: Peroxidase	3.46883936292854	2.74854422069618	0.736149037258357	3.73367902637296	0.000188702950823917	0.00135329486830971
Mp8g02300		53.2664218746925	2.74940123932271	0.345635767620546	7.954620143194	1.79681934834074e-15	9.80158582820058e-14
Mp4g02070		31.0894155434162	2.77924317478812	0.826694262680683	3.36187548438524	0.00077415023962371	0.00456274066518449
Mp4g16240		12.3942462494136	2.78203736579543	0.825621249512684	3.36962907318277	0.000752694302341548	0.00445334478958463
Mp5g16410		11.6667923384834	2.79028420331095	0.424511985293462	6.57292208459567	4.93372793373976e-11	1.47369974378095e-09
Mp1g25550		255.709737157249	2.80595271656631	0.369643935922122	7.59096104083655	3.17541426403706e-14	1.45813127234872e-12
Mp5g16860	[MpGH16.38]: Cell wall related protein	16.0277344804107	2.81193050000783	0.409833501086983	6.86115335264168	6.83067863757959e-12	2.37729252221464e-10
Mp2g03280		8.74575644165947	2.81283030887586	0.531095753865418	5.29627715605619	1.18187412250878e-07	1.84951878194838e-06
Mp3g17490		18.0426153176775	2.82122369852055	0.368673933020671	7.65235468481677	1.97332047773101e-14	9.39801514208549e-13
Mp4g03350		10.7864240358455	2.82429835186833	0.403962599281515	6.99148474856734	2.71992199339177e-12	9.96203810103468e-11
Mpzg00410		49.0800758201009	2.86353501558564	0.309378933347904	9.25575308117547	2.12725477316551e-20	1.98324607124879e-18
Mp5g00990	[MpCupin71]: Cupin	23.584932145267	2.86675510647546	0.438648983843444	6.53541946309083	6.34315086266548e-11	1.88009036070102e-09
Mp7g07370		201.470313317207	2.89000365355294	0.851179216932932	3.39529395932214	0.000685549517044214	0.00411624052329865
Mp8g06630		6.34932790052361	2.89259006212037	0.7003594713457	4.13015055905851	3.62525740080054e-05	0.000320501922968475
Mp6g11780	[MpTIP2]: Major intrinsic protein	149.756078632951	2.89468962528865	0.171547855812252	16.8739481562317	6.99600116869798e-64	7.17463239853873e-61
Mp6g17930	[MpPPO10]: Secondary metabolism enzyme	14.3578283318241	2.9039990433985	0.583039838787499	4.9807900767771	6.33252034459348e-07	8.49286490504634e-06
Mp6g20590		7.92150006344638	2.90635269643938	0.751627893765021	3.86674406384921	0.000110298074917253	0.000845398747609417
Mp8g18510	[MpAMT2.4]: ammonium transporter	10.3836492084153	2.90882254244393	0.617293317622223	4.71222101293521	2.45031415524027e-06	2.88836648659471e-05
Mp8g02580		26.5952453318696	2.93162706768814	0.263092988306966	11.1429311991684	7.75250039814583e-29	1.50957865347693e-26
Mp8g02610		26.5952453318696	2.93162706768814	0.263092988306966	11.1429311991684	7.75250039814583e-29	1.50957865347693e-26
Mp1g28830		9.31425832583143	2.9387352487307	0.840355978094853	3.49701236777422	0.000470500018731033	0.00297480550272893
Mp3g10200		17.8249575245748	2.97343223640317	0.520553626123106	5.71205748492851	1.11618368335805e-08	2.21701309893974e-07
Mp2g07480		88.9541499068993	2.97506099405362	0.538783456812995	5.52181206834311	3.35521251883442e-08	5.96684788176067e-07
Mp6g11750		26.5474683257463	2.98138316948298	0.336773144449609	8.85279369397306	8.53553529557911e-19	6.59809745989414e-17
Mp4g19460		11.5046659402969	2.98972588308963	0.760667628920781	3.93039715300018	8.48056636498542e-05	0.000673845828474022
Mp5g00520	[MpDOXC28]: Secondary metabolism enzyme	8.89015784074852	2.99037774520957	0.634090261677104	4.71601272869311	2.40511395096695e-06	2.84435152703039e-05
Mp7g02020		11.3709728856944	3.02120150233945	0.535110888267974	5.64593539129498	1.6428553806178e-08	3.12500619463279e-07
Mp2g02460		11.1240465859503	3.02538824524738	0.42308189290274	7.1508336707354	8.62524509919795e-13	3.41964292167428e-11
Mp1g12040		52.9110013012036	3.04499938494691	0.294722365092169	10.331755392892	5.06255252243515e-25	7.21085606042777e-23
Mp1g25220	[MpLEA-like5]: Late-embryogenesis abundant protein	7.49145013575569	3.05403546041763	0.556465736544262	5.48827225083734	4.05884153939215e-08	7.06302708150107e-07
Mp5g04010	[MpPOD70]: Peroxidase	4.97961722444522	3.06282725763384	0.703238263026263	4.35531941116728	1.32873022442363e-05	0.000132898940457144
Mp6g11710	[MpMTPSL22]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	62.6112443463371	3.07252105419394	0.659777731586563	4.65690323740612	3.21001220977331e-06	3.6933147212373e-05
Mp7g14900	[MpPOD154]: Peroxidase	47.4955631541515	3.08159381456138	0.39765942909259	7.74932917243584	9.23792631064957e-15	4.58409743344265e-13
Mp3g17610		56.0610720405959	3.1233957457926	0.340196327519149	9.18115656500376	4.26485817196801e-20	3.85919489761081e-18
Mp3g22220		112.264262275445	3.13536790218682	0.239535679266196	13.0893565075226	3.78803391411474e-39	1.87972018389765e-36
Mp4g10690	[MpPOD45]: Peroxidase	2.79492440294707	3.14518363180815	0.966542522192348	3.25405614299734	0.00113769792928853	0.00633184053771542
Mp1g22360		11432.1830851782	3.16174031412057	0.301754843809765	10.4778444455189	1.09204365331534e-25	1.64695171754411e-23
Mp2g07490		851.498369508008	3.1677404636738	0.599089113866238	5.2875947673806	1.23935157211979e-07	1.9296503273197e-06
Mp5g00890	[MpCupin66]: Cupin	10.7608505881633	3.17071128458181	0.548422429342655	5.78151278090916	7.40318554986517e-09	1.5123931382945e-07
Mp1g23330		4.28812743854355	3.17509995099514	0.699742404208486	4.53752685545283	5.69177840705255e-06	6.15296045226208e-05
Mp5g02520	[MpPOD60]: Peroxidase	21.7470468050548	3.18995216542661	0.490998815004266	6.49686326717285	8.20119355976935e-11	2.39390816944842e-09
Mp8g04970		2.7919986053241	3.19081040030014	0.88033269659852	3.62455059618821	0.000289464350025526	0.00195728795448029
Mp5g01680	[MpPOD56]: Peroxidase	19.5206283112199	3.19700496767023	0.490568318167976	6.51694137038735	7.17554556313042e-11	2.09881516782894e-09
Mp7g15610		6.87337318889604	3.19954512255535	0.953964895504323	3.35394429882441	0.00079668398467853	0.00467762967034726
Mp5g17480	[MpPOD126]: Peroxidase	38.5874570844847	3.20308990554058	0.486827301810854	6.57951987003611	4.71969836495232e-11	1.41526549606358e-09
Mp8g02620		6.31659234797787	3.2316611829708	0.627681694049653	5.14856688287481	2.62484192567368e-07	3.87132726199791e-06
Mp5g14500	[MpPOD108]: Peroxidase	30.4092497936513	3.24958510081792	0.385898440899498	8.42082982570077	3.73826933386627e-17	2.41620996482625e-15
Mp1g05230		8.79467372289549	3.25033960416009	0.571194425285014	5.69042599205733	1.26722827544349e-08	2.48328312880856e-07
Mp8g02920		25.905385244626	3.25295352414843	0.308331320529305	10.5501884095465	5.06953340363995e-26	8.03965281940138e-24
Mp4g19430		15.6848233314748	3.25790069528974	0.62411155880363	5.22006146070242	1.78863762641427e-07	2.71883523785877e-06
Mp3g09150	[MpNBS-LRR5]: NBS genes, pathogen-related	150.515227880654	3.27079217801813	0.527250953472115	6.20348271819884	5.52271074646755e-10	1.39271900676902e-08
Mp3g11620		18.0705263339992	3.27390858693852	0.49346525533266	6.6345270544559	3.25544638833349e-11	1.00357779141752e-09
Mp4g17800		11.509639150008	3.29755634606708	0.630950983548801	5.22632729331823	1.72910175449841e-07	2.63110980373662e-06
Mp3g09220		57.1779450128773	3.29919247620431	0.643163489986102	5.12963271014592	2.90308047693322e-07	4.25315114063464e-06
Mp3g09200	[MpNBS-LRR6]: NBS genes	21.6171058988167	3.3089007060214	0.953821882068468	3.4690970801023	0.00052221071763203	0.0032496632157498
Mp4g15260		15.6381975286263	3.31087991629309	0.558369453921187	5.92955057452053	3.03764943166026e-09	6.68500160332328e-08
Mp7g06460		2.97746414403163	3.33446250692838	1.07149747466303	3.11196487698396	0.00185846608832242	0.0095200745376836
Mp8g03270		49.2142497336244	3.34545225176612	0.306675334408572	10.9087750999534	1.04656974869028e-27	1.80891937574185e-25
Mp4g00780		10.2917063887462	3.42573332269201	0.685487745458239	4.99751212970548	5.8074686830541e-07	7.87103883272434e-06
Mp5g08540	[MpRLK-Pelle_SD-2b3]: Receptor-like Kinase (RLK)	2.73269460965479	3.43067931858674	0.998487085945049	3.43587750595659	0.000590637956409249	0.00362416580911188
Mp5g19190		8.42760979952511	3.45107266740313	0.617248317513844	5.59106046866742	2.25686961596244e-08	4.19325481692795e-07
Mp8g06260		105.352160491295	3.48189374184624	0.26383477814685	13.1972508184961	9.09957598523021e-40	4.82685439244125e-37
Mp3g12280	[MpExpansin26]: Cell wall related protein	4.3881910180101	3.51457949744273	1.12603489732166	3.12119944577418	0.00180116001437016	0.00929073818038509
Mp3g16440		447.048800538343	3.53366391862435	0.138363179393287	25.5390482794572	7.26619378755129e-144	3.72586196779672e-140
Mp3g16430		70.7633673284489	3.5416866442179	0.242957413962949	14.5773968632956	3.91149453507286e-48	3.00852602165129e-45
Mp6g11890		18.6016545221311	3.54382942468837	0.458132861589943	7.73537487005311	1.03098859546159e-14	5.08323639871335e-13
Mp5g04190		10.5055762290057	3.58160827591664	0.598192763754369	5.98738148124328	2.1324622422254e-09	4.85261341304043e-08
Mp2g09000		5.14337821524427	3.58880136701715	0.675347552129002	5.31400662622322	1.07240716127476e-07	1.69895359030788e-06
Mp5g04000	[MpPOD69]: Peroxidase	6.88813649685889	3.60023908094433	0.848523672065442	4.24294477510659	2.20605737415979e-05	0.000207304707310324
Mp3g16800	[MpPOD31]: Peroxidase	6.45215004687967	3.6323532638738	0.639749500462894	5.67777428703828	1.36458608841902e-08	2.65714275925946e-07
Mp2g03660		21.4446186429921	3.64258119535272	0.518661027871612	7.02304780889455	2.17079888699636e-12	8.08556883260653e-11
Mp6g06140		7.49171441737342	3.67015940809752	0.648061278426931	5.66329069529699	1.48497274781884e-08	2.87337556977323e-07
Mp4g00730		10.6030021459384	3.68984479054521	0.457584556993525	8.06374414116738	7.39925394789426e-16	4.15411399563713e-14
Mp8g14540		179.779918258929	3.70807924176419	0.210924898248362	17.5800925948437	3.5000429030765e-69	4.14162769061737e-66
MpUg00390		184.594066224931	3.74255155970131	0.206884587361865	18.0900453118586	3.81773062501992e-73	5.33892274588013e-70
Mp4g03340		65.3431721140979	3.74361488730015	0.319901364122025	11.7024036379919	1.23893658415569e-31	3.34360727615211e-29
Mp4g00700	[MpGH16.30]: Cell wall related protein	38.5536057785748	3.7490950733669	0.389749755104827	9.6192365082014	6.63215959306019e-22	7.23563907943581e-20
Mp7g05940	[MpPOD145]: Peroxidase	3.35226835535063	3.74953415795549	1.04822316136752	3.57703807370925	0.000347509573539613	0.00229924291172467
Mp1g18480		3.48984487009795	3.77534532094942	0.878920701880995	4.29543337967774	1.74352391947378e-05	0.000168683197819278
Mp1g28810		4.14412269789207	3.77984440476011	0.958822410472828	3.94217361158271	8.07464921917822e-05	0.000645258851629187
Mp5g17490	[MpPOD127]: Peroxidase	23.1928407857753	3.78587755662332	0.409146577529357	9.25310821242706	2.18057487056132e-20	2.02070983336414e-18
Mp5g17600	[MpPOD130]: Peroxidase	9.07812113217009	3.83132812336253	0.841700947589281	4.55188762034289	5.31667341115158e-06	5.7881377978588e-05
Mp4g11120	[MpDOXC26]: Secondary metabolism enzyme	191.6570943003	3.92358381796227	0.201991349340364	19.4245141228839	4.78895932450157e-84	9.20857016110095e-81
